"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphabetic,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary,Fog_Index,Flesch_Index,Flesch-Kncaid,Lix-Index,Rix-Index
D:/Python_10K_Analysis/Test01/2007\1260125.txt,69107,3920,0.15306122448979592,0.8163265306122449,0.2295918367346939,1.530612244897959,0.10204081632653061,0.05102040816326531,0.07653061224489796,0.5102040816326531,25283,1163,378,1.952295918367347,5.593367346938775,573,23.013285851253258,14.517409601424475,17.717494521298455,65.87505136282701,9.2874251497006
D:/Python_10K_Analysis/Test01/2007\1260395.txt,92684,5150,0.27184466019417475,1.1650485436893203,0.5436893203883495,0.6213592233009709,0.2912621359223301,0.1941747572815534,1.0097087378640777,0.6407766990291262,32469,691,313,1.843495145631068,5.430873786407767,745,20.299241655798678,24.41909177413902,16.16578003187944,58.825774042409314,7.633928571428571
D:/Python_10K_Analysis/Test01/2007\1260625.txt,2123120,5495,1.019108280254777,0.4549590536851683,1.364877161055505,0.5823475887170155,0.25477707006369427,0.4549590536851683,0.3639672429481347,0.6005459508644222,32441,778,257,1.8904458598726115,5.58252957233849,1186,20.290032405855403,21.99088990389987,16.126603251759974,62.42662787542103,8.2426614481409
D:/Python_10K_Analysis/Test01/2007\1260793.txt,1829633,6946,0.5902677800172762,1.1661387849121796,1.7420097898070832,0.5326806795277857,0.8926000575871005,0.2303484019579614,1.0365678088108263,1.0221710336884537,38941,731,259,1.8543046357615893,5.393895767348114,1150,21.899663921681544,21.31006781456955,17.136554701986753,62.134705441981,9.19460500963391
D:/Python_10K_Analysis/Test01/2007\1260968.txt,1269846,5663,0.7769733356877979,0.8829242450997704,0.9005827300017659,0.35316969803990816,0.2119018188239449,0.4238036376478898,0.17658484901995408,0.2648772735299311,34822,721,249,1.9547942786508918,5.787745011478015,1196,21.030382143255032,16.340112180641,16.965413689797263,64.91923630463236,9.54356846473029
D:/Python_10K_Analysis/Test01/2007\1260990.txt,1218502,6037,0.9110485340400862,1.7227099552757992,1.9049196620838162,0.19877422560874605,0.5963226768262382,0.3478548948153056,0.2981613384131191,0.3975484512174921,38271,711,267,1.8080172270995527,5.41295345370217,1115,19.576486737582016,26.785199109116974,15.991255453687765,61.463993057306034,8.803312629399587
D:/Python_10K_Analysis/Test01/2007\1261159.txt,2094297,6746,0.5484731692855026,1.3785947227986957,2.4607174621998222,0.3112955825674474,1.6157723095167509,0.48917877260598874,0.8004743551734361,0.8301215535131931,38525,601,223,1.7927660836050994,5.261191817373258,1229,20.2115410984287,27.970153389508596,15.851749161540173,59.40818864882893,8.352059925093632
D:/Python_10K_Analysis/Test01/2007\1261379.txt,2662637,6369,0.4867326110849427,1.7899199246349504,2.2138483278379653,2.009734652221699,1.0048673261108494,0.5495368189668708,0.2983199874391584,0.7065473386716911,37016,1446,442,1.7924320929502278,5.3992777516093575,1031,19.914118385931857,25.36099493641072,16.86119869681269,62.94277751609357,8.85480572597137
D:/Python_10K_Analysis/Test01/2007\1261482.txt,1382207,6367,1.068006910632951,0.5182974713365792,0.8952410868540914,0.23558975969844512,0.20417779173865241,0.20417779173865241,0.48688550337678654,0.28270771163813413,39398,464,181,1.961520339249254,5.742578922569499,1314,21.750604290978664,13.735813183810649,17.82680777173624,65.88899698471067,9.527410207939509
D:/Python_10K_Analysis/Test01/2007\1261694.txt,1276097,6290,1.494435612082671,0.6836248012718601,0.699523052464229,0.09538950715421303,0.1589825119236884,0.17488076311605724,0.23847376788553257,0.302066772655008,39496,453,167,1.9915739268680446,5.836565977742448,1146,22.113649017595407,10.959660132955008,18.271205248435336,66.33340712268486,9.664092664092664
D:/Python_10K_Analysis/Test01/2007\1262175.txt,2617598,6159,1.169020944958597,1.721058613411268,1.3151485630784217,0.5845104724792985,0.2922552362396493,0.7631108946257509,0.324728040266277,0.27601883422633544,38542,892,356,1.8110082805650267,5.372138334145154,1192,19.403426945506908,27.553269136329874,15.634200989355842,60.27995882341982,7.9338235294117645
D:/Python_10K_Analysis/Test01/2007\1262276.txt,1562448,6819,1.0118785745710515,0.9972136676932102,1.1145329227159408,0.8798944126704795,0.41061739257955715,0.5719313682358117,0.29329813755682654,0.9092242264261622,39141,606,215,1.835313095761842,5.438774013785013,1317,20.879389263032024,24.49718517547123,16.305194529989734,61.42269958374226,8.905380333951763
D:/Python_10K_Analysis/Test01/2007\1262415.txt,1337749,6454,1.0536101642392315,1.3944840409048653,1.3480012395413696,0.7282305546947629,0.4958165478772854,1.0845986984815619,0.6197706848466067,0.7282305546947629,38664,656,237,1.8484660675550046,5.4198946389835765,1219,21.569311960635172,21.646285836361784,17.128263233512694,63.97905926322412,8.646840148698885
D:/Python_10K_Analysis/Test01/2007\1263050.txt,2095014,6150,0.7642276422764228,0.9430894308943091,0.894308943089431,0.8617886178861788,0.14634146341463414,0.3252032520325203,0.3252032520325203,0.5203252032520325,38252,878,338,1.926341463414634,5.587479674796748,1269,22.394826311899482,15.042648558758316,18.053101995565413,65.19031781226903,8.807692307692308
D:/Python_10K_Analysis/Test01/2007\1263074.txt,980531,5777,1.0732213951878138,0.7270209451272287,1.021291327678726,0.24234031504240958,0.24234031504240958,0.22503029253938028,0.15579020252726328,0.24234031504240958,38167,692,250,1.8616929202007964,5.664531763891293,1273,18.317333673193115,27.407189207422903,14.640833601226543,61.49352459323032,7.858347386172007
D:/Python_10K_Analysis/Test01/2007\1263766.txt,410799,4489,0.623746936957006,1.0470037870349744,1.0692804633548674,0.4678102027177545,0.40098017375807526,0.5123635553575406,0.13366005791935842,0.6683002895967922,25154,1758,506,1.8449543328135443,5.443528625529071,958,19.17401554226571,28.396406713204925,14.607336127199824,56.60066594410267,1.0396825396825398
D:/Python_10K_Analysis/Test01/2007\1263813.txt,2328022,4527,0.751049259995582,0.7068698917605478,1.0823945217583388,0.9277667329357191,0.15462778882261982,0.26507620941020543,0.19880715705765406,0.375524629997791,31454,1357,425,1.9441130991826816,5.725867020101613,891,21.350336078765505,17.60136514247847,16.70196314178422,63.404556786266525,6.829827915869981
D:/Python_10K_Analysis/Test01/2007\1264010.txt,4036790,6322,0.9174311926605505,1.1388801012337868,0.7908889591901298,0.6485289465359064,0.37962670041126223,0.11072445428661816,0.15817779183802594,0.6959822840873141,38581,854,300,1.8772540335336918,5.653432458082885,1343,18.449091791551552,26.66758237868484,14.602802807423947,59.0300372928618,7.242921013412817
D:/Python_10K_Analysis/Test01/2007\1264157.txt,22859,2086,0.14381591562799617,0.4793863854266539,0.23969319271332695,1.342281879194631,0.047938638542665384,0.19175455417066153,0.09587727708533077,1.2464046021093003,11985,592,227,1.8331735378715244,5.413231064237776,481,21.26914924896133,23.067985362735698,16.898647746883988,62.08945989133908,7.814207650273224
D:/Python_10K_Analysis/Test01/2007\1264242.txt,6384597,6637,0.6478830797046858,2.9380744312189244,1.5820400783486515,2.1696549645924366,0.6930842248003616,0.24107277384360404,0.7081512731655869,0.9793581437396414,38807,667,239,1.8571643814976646,5.470845261413289,1278,20.925704920493033,22.642193720554502,16.565488318273232,62.86119615689026,8.089850249584027
D:/Python_10K_Analysis/Test01/2007\1264300.txt,22465,2043,0.14684287812041116,0.881057268722467,0.19579050416054822,0.7831620166421929,0.048947626040137054,0.14684287812041116,0.09789525208027411,0.6363191385217817,11927,587,202,1.8570729319627999,5.464512971120901,454,18.820408736908934,28.745491342085728,14.222272478349161,54.637903878493574,5.858333333333333
D:/Python_10K_Analysis/Test01/2007\1264707.txt,1315567,4979,0.7832898172323759,1.004217714400482,0.8435428800964049,1.2452299658565977,0.38160273147218315,0.26109660574412535,0.28118096003213494,0.26109660574412535,32280,1183,394,1.8758786905001004,5.595099417553726,1039,19.807167627846482,23.620496117024828,15.802082833615472,61.789459539590084,8.297592997811817
D:/Python_10K_Analysis/Test01/2007\1264755.txt,2431309,6501,0.8306414397784956,0.8614059375480696,1.0921396708198738,0.8767881864328565,0.4307029687740348,0.36917397323488693,0.2768804799261652,0.8460236886632826,38709,654,251,1.9060144593139516,5.636978926319028,1266,21.565775414574563,20.514852115174023,16.371381067665823,62.836142889612844,8.862190812720849
D:/Python_10K_Analysis/Test01/2007\1265131.txt,8035632,6367,1.3193026543112927,1.068006910632951,1.0051829747133658,0.5340034553164755,0.23558975969844512,0.42406156745720114,0.48688550337678654,0.40835558347730483,37900,954,313,1.8427831003612376,5.469923040678498,1341,21.447120027620393,22.016364687412874,17.103739262676704,64.2350452394609,8.455045871559633
D:/Python_10K_Analysis/Test01/2007\1265572.txt,674212,6091,1.7895255294697094,0.3283533081595797,1.0671482515186341,0.3447709735675587,0.11492365785585289,0.19701198489574784,0.2134296503037268,0.19701198489574784,37871,879,314,1.8520768346741094,5.555737974060088,1401,20.389167854076007,24.257468510850174,16.050185661500173,61.71007281200828,8.78740157480315
D:/Python_10K_Analysis/Test01/2007\1265888.txt,5214545,5790,0.8635578583765112,0.7253886010362695,0.6217616580310881,1.3126079447322971,0.29360967184801384,0.20725388601036268,0.22452504317789293,0.41450777202072536,35599,568,191,1.9257340241796201,5.708635578583765,1161,20.26555916211367,20.600780931836056,15.930042808276717,62.40828477920472,7.42443729903537
D:/Python_10K_Analysis/Test01/2007\1266112.txt,1188855,5931,0.539538020569887,1.2139605462822458,1.9895464508514582,0.8261675939976395,1.079076041139774,0.20232675771370764,0.7250042151407856,0.7418647782835947,34828,531,196,1.8728713539032205,5.490136570561456,1230,21.956586679536382,20.325565111163712,17.130386563213968,63.911867980243755,9.675555555555556
D:/Python_10K_Analysis/Test01/2007\1266604.txt,2529694,5713,0.8051811657622966,1.312795378960266,1.6803780850691408,0.5776299667425171,0.7876772273761595,0.1750393838613688,0.49011027481183267,1.172763871871171,32388,785,273,1.8746718011552599,5.482583581305794,988,22.849763218582105,16.10090769876777,18.716373155271413,67.25918837202852,10.320802005012531
D:/Python_10K_Analysis/Test01/2007\1266605.txt,2529694,5713,0.8051811657622966,1.312795378960266,1.6803780850691408,0.5776299667425171,0.7876772273761595,0.1750393838613688,0.49011027481183267,1.172763871871171,32388,785,273,1.8746718011552599,5.482583581305794,988,22.849763218582105,16.10090769876777,18.716373155271413,67.25918837202852,10.320802005012531
D:/Python_10K_Analysis/Test01/2007\1266830.txt,16617,1660,0.18072289156626506,0.8433734939759037,0.18072289156626506,0.783132530120482,0.06024096385542169,0.18072289156626506,0.12048192771084339,0.783132530120482,9306,427,153,1.8180722891566266,5.339156626506024,409,17.128028597908116,34.06069972196477,12.987538726333907,52.036938964649806,5.123287671232877
D:/Python_10K_Analysis/Test01/2007\1266832.txt,17101,1666,0.18007202881152462,0.6602641056422569,0.18007202881152462,0.8403361344537815,0.060024009603841535,0.18007202881152462,0.12004801920768307,0.78031212484994,9409,468,169,1.833733493397359,5.396758703481392,398,17.488478057889825,32.46236868080567,13.27738855542217,52.78482059490463,5.36150234741784
D:/Python_10K_Analysis/Test01/2007\1266845.txt,19625,1700,0.17647058823529413,0.6470588235294118,0.17647058823529413,0.823529411764706,0.0588235294117647,0.17647058823529413,0.1176470588235294,0.7647058823529412,9642,478,169,1.836470588235294,5.415294117647059,400,17.590174531351003,32.05804977375567,13.376067226890758,53.38720103425986,5.488372093023256
D:/Python_10K_Analysis/Test01/2007\1267023.txt,1344879,5641,1.2586420847367488,0.8331856053891153,0.8686403120014181,0.5140932458783903,0.28363765289842224,0.31909235951072507,0.15954617975536253,0.40772912604148204,37349,1008,439,1.864740294274065,5.449033859244815,1158,19.76962812779783,24.57076522206117,15.667590934618843,59.75911729698084,7.646616541353383
D:/Python_10K_Analysis/Test01/2007\1267130.txt,1509356,6376,1.0508155583437893,1.0821831869510665,1.3958594730238394,0.9253450439146801,0.486198243412798,0.266624843161857,0.21957340025094102,0.6587202007528231,38563,822,273,1.855865746549561,5.557402760351318,1455,20.006414680050188,24.098914091907147,16.032653309284818,61.669110727728985,8.89563567362429
D:/Python_10K_Analysis/Test01/2007\1267201.txt,1650072,5883,0.9348971613122558,2.311745707972123,1.7678055413904472,1.7848036715961242,0.2209756926738059,0.2039775624681285,0.271970083290838,0.7649158592554819,35380,847,294,1.8822029576746557,5.545469998300187,1149,20.34997040444128,23.548870887443513,15.698651027043153,61.85571812397079,8.411111111111111
D:/Python_10K_Analysis/Test01/2007\1267395.txt,9720445,5603,0.6782081028020703,2.052471890058897,2.587899339639479,1.3742637872568266,0.39264679635909333,0.33910405140103517,0.14278065322148847,0.24986614313760486,35245,1461,508,1.9036230590754952,5.587542388006425,1128,22.29682147450464,16.0238242537595,18.146514983688782,66.30782202465174,8.15953307392996
D:/Python_10K_Analysis/Test01/2007\1267740.txt,17737,1679,0.1786777843954735,0.6551518761167362,0.1786777843954735,0.8338296605122096,0.05955926146515784,0.1786777843954735,0.11911852293031568,0.7742703990470519,9528,475,168,1.8338296605122097,5.391304347826087,402,17.623494455635043,32.094864653251335,13.416605724381157,52.81394757446581,5.327102803738318
D:/Python_10K_Analysis/Test01/2007\1267746.txt,18982,1666,0.18007202881152462,0.6602641056422569,0.18007202881152462,0.8403361344537815,0.060024009603841535,0.18007202881152462,0.12004801920768307,0.78031212484994,9426,477,170,1.8277310924369747,5.382352941176471,398,17.427616439834363,32.75906193938252,13.28767632895855,52.8127385785775,5.333333333333333
D:/Python_10K_Analysis/Test01/2007\1267750.txt,17586,1704,0.17605633802816903,0.6455399061032864,0.17605633802816903,0.8215962441314555,0.05868544600938967,0.17605633802816903,0.11737089201877934,0.7629107981220657,9623,485,172,1.8262910798122065,5.384976525821596,399,17.573333333333334,32.66344131455401,13.354234741784039,52.79483568075118,5.269406392694064
D:/Python_10K_Analysis/Test01/2007\1267752.txt,17695,1712,0.17523364485981308,0.6425233644859812,0.17523364485981308,0.8177570093457943,0.05841121495327102,0.17523364485981308,0.11682242990654204,0.7593457943925234,9713,490,173,1.814252336448598,5.362733644859813,399,17.398608515057113,33.591696780893045,13.246844236760124,52.316614745586705,5.352112676056338
D:/Python_10K_Analysis/Test01/2007\1267753.txt,19307,1723,0.17411491584445735,0.6384213580963436,0.17411491584445735,0.812536273940801,0.05803830528148578,0.17411491584445735,0.11607661056297155,0.7544979686593152,9703,500,179,1.8154381892048752,5.359257109692397,403,17.57072031985555,33.36731808215643,13.308503965950862,52.806661507706195,5.395348837209302
D:/Python_10K_Analysis/Test01/2007\1267762.txt,481936,2813,0.6398862424457874,1.7774617845716316,0.17774617845716317,1.8841094916459296,0.0,0.03554923569143263,0.14219694276573053,0.39104159260575894,29825,3443,649,1.9207252044081051,5.676146462851048,601,18.138270583546092,26.58743558586218,13.733466502924735,55.441659395232094,5.806451612903226
D:/Python_10K_Analysis/Test01/2007\1268039.txt,906848,6372,1.4281230382925298,1.77338355304457,2.0087884494664157,0.4394224733207784,1.2241054613935969,0.31387319522912743,0.4708097928436911,0.6591337099811676,38951,641,210,1.8907721280602636,5.58286252354049,1274,19.848035153797866,22.47167796610168,15.935111111111114,60.74689265536723,7.89
D:/Python_10K_Analysis/Test01/2007\1268247.txt,84570,1591,0.18856065367693275,0.6913890634820867,0.251414204902577,0.8170961659333752,0.1257071024512885,0.1257071024512885,0.18856065367693275,0.6913890634820867,9068,429,156,1.8460087994971717,5.389692017598994,420,17.251106153431735,32.46688633177007,13.021475262638056,51.04731283801051,4.967441860465116
D:/Python_10K_Analysis/Test01/2007\1268290.txt,22143,2020,0.1485148514851485,0.891089108910891,0.19801980198019803,0.7920792079207921,0.04950495049504951,0.1485148514851485,0.09900990099009901,0.6435643564356436,11616,571,197,1.855940594059406,5.447524752475248,449,18.733465346534654,28.869425742574265,14.198099009900991,54.45742574257426,5.815126050420168
D:/Python_10K_Analysis/Test01/2007\1268305.txt,22764,2108,0.14231499051233396,0.8538899430740038,0.18975332068311196,0.7590132827324478,0.04743833017077799,0.14231499051233396,0.09487666034155598,0.6166982922201139,12054,586,201,1.8372865275142316,5.441650853889943,458,18.765972156987996,29.76620333665244,14.239783004865956,55.64358314389314,6.108333333333333
D:/Python_10K_Analysis/Test01/2007\1268671.txt,2426751,6339,1.246253352263764,0.3312825366777094,0.772992585581322,0.236630383341221,0.17352894778356207,0.20507966556239154,0.3155071777882947,0.44171004890361254,39440,533,175,1.9973181889887994,5.888625966240732,1135,21.588618604406584,13.581936767103144,17.144687963401168,66.74958721144239,9.884684684684684
D:/Python_10K_Analysis/Test01/2007\1268984.txt,2718713,6672,1.094124700239808,0.7344124700239808,1.6486810551558755,0.7344124700239808,0.32973621103117506,0.2997601918465228,0.19484412470023982,0.539568345323741,38784,916,335,1.8785971223021583,5.575239808153477,1326,19.907008099813858,23.777082054636026,15.685627861347289,60.85864734785598,8.45945945945946
D:/Python_10K_Analysis/Test01/2007\1269871.txt,1754567,6260,1.2460063897763578,0.8945686900958467,1.230031948881789,0.670926517571885,0.3035143769968051,0.1757188498402556,0.23961661341853036,0.3354632587859425,37192,982,361,1.7830670926517571,5.370287539936102,1322,18.388353728374224,31.56054282958587,14.673021881969982,57.600277292181566,7.161616161616162
D:/Python_10K_Analysis/Test01/2007\1269962.txt,16104,1599,0.2501563477173233,0.5628517823639775,0.2501563477173233,0.7504690431519699,0.06253908692933083,0.06253908692933083,0.12507817385866166,0.6879299562226392,9242,521,173,1.8042526579111946,5.3445903689806125,400,17.193306863301192,34.87330653606176,12.961460433119539,50.73811393749,4.872037914691943
D:/Python_10K_Analysis/Test01/2007\1269977.txt,511353,5733,0.3139717425431711,1.2907727193441478,0.8198151055293913,1.2907727193441478,0.22675736961451248,0.10465724751439037,0.33141461712890286,1.1163439734868306,35817,1745,516,1.7414965986394557,5.1939647653933365,785,19.578534902155837,30.247481814508006,16.038323230282213,60.07489124108643,8.184684684684685
D:/Python_10K_Analysis/Test01/2007\1269980.txt,14851,1424,0.2808988764044944,0.42134831460674155,0.21067415730337077,0.8426966292134831,0.0702247191011236,0.0702247191011236,0.1404494382022472,0.8426966292134831,8336,445,147,1.8117977528089888,5.377808988764045,365,16.77780213757194,35.48056864894491,12.57189640997534,50.792819950671415,4.25
D:/Python_10K_Analysis/Test01/2007\1270582.txt,22117,2026,0.14807502467917077,0.8884501480750246,0.19743336623889435,0.7897334649555774,0.04935834155972359,0.14807502467917077,0.09871668311944717,0.6416584402764067,11557,567,196,1.8435340572556762,5.417571569595261,449,18.527217460146804,30.06172172646683,13.996870192448661,53.919228250564444,5.669421487603306
D:/Python_10K_Analysis/Test01/2007\1270597.txt,2756811,6070,1.614497528830313,1.2520593080724876,1.202635914332784,0.5271828665568369,0.5766062602965404,0.19769357495881384,0.14827018121911037,0.5107084019769358,37421,787,277,1.8196046128500825,5.455189456342669,1216,18.7257333550579,29.87850103493429,14.562763003059546,58.06639269571724,7.3979591836734695
D:/Python_10K_Analysis/Test01/2007\1271193.txt,5026714,6570,0.9436834094368342,0.4870624048706241,0.8066971080669711,0.350076103500761,0.182648401826484,0.426179604261796,0.106544901065449,0.547945205479452,39137,807,273,1.8305936073059361,5.443835616438356,1118,19.140725424312915,26.352441199276285,15.690061169983633,58.9629246718934,7.6752136752136755
D:/Python_10K_Analysis/Test01/2007\1271245.txt,1860336,6189,1.486508321215059,2.5852318629827113,1.0664081434803683,1.3572467280659235,0.1454192922927775,0.3393116820164809,0.22620778801098726,0.3231539828728389,38042,898,261,1.8878655679431249,5.552270156729682,1370,19.001847813928155,25.662091346660475,14.769422397381051,57.73244309274574,7.429497568881685
D:/Python_10K_Analysis/Test01/2007\1271387.txt,93230,5234,0.22927015666794037,1.203668322506687,0.554069545280856,0.6304929308368361,0.30569354222392053,0.19105846388995032,0.9743981658387466,0.573175391669851,32755,728,326,1.8523118074130684,5.465418418035919,753,20.693448987390145,23.11687109285441,16.48357932747421,59.853607183798246,7.959367945823928
D:/Python_10K_Analysis/Test01/2007\1271779.txt,82876,1315,0.22813688212927757,0.6083650190114068,0.22813688212927757,1.064638783269962,0.0,0.0,0.1520912547528517,0.9125475285171103,7452,325,120,1.8152091254752851,5.350570342205323,353,19.810459860822153,27.63481741875316,15.51588277494799,58.19535117296793,6.859375
D:/Python_10K_Analysis/Test01/2007\1271794.txt,14985,1442,0.34674063800277394,0.4160887656033287,0.20804438280166435,0.8321775312066574,0.06934812760055478,0.06934812760055478,0.20804438280166435,0.8321775312066574,8590,456,155,1.8522884882108184,5.475728155339806,371,17.861872399445215,31.38601889736475,13.306754160887659,53.25384882108183,5.1313131313131315
D:/Python_10K_Analysis/Test01/2007\1271808.txt,616363,7118,0.7586400674346727,1.362742343354875,1.5032312447316662,0.4917111548187693,1.039617870188255,0.7164933970216353,0.5900533857825232,1.5032312447316662,39271,442,167,1.810199494239955,5.289969092441697,1125,22.516809558131868,21.830079309038922,17.850006205944513,63.96271791050246,9.161793372319687
D:/Python_10K_Analysis/Test01/2007\1271831.txt,3048893,5758,0.8509899270580064,0.9725599166377213,1.4241055922195207,0.45154567558179926,0.399444251476207,0.24313997915943034,0.24313997915943034,0.48627995831886067,37008,1186,348,1.8405696422368878,5.493226814866273,1195,21.184305634038907,21.596340605067752,17.310960584365425,64.85725592254082,9.69767441860465
D:/Python_10K_Analysis/Test01/2007\1271833.txt,2520469,5656,0.8132956152758133,1.3260254596888261,1.6619519094766622,0.5657708628005658,0.7602545968882602,0.14144271570014144,0.49504950495049505,1.166902404526167,32142,777,270,1.8794200848656295,5.49557991513437,983,22.888414981987548,15.66871275406939,18.78411832738128,67.63475739839177,10.29
D:/Python_10K_Analysis/Test01/2007\1271834.txt,2520469,5656,0.8132956152758133,1.3260254596888261,1.6619519094766622,0.5657708628005658,0.7602545968882602,0.14144271570014144,0.49504950495049505,1.166902404526167,32142,777,270,1.8794200848656295,5.49557991513437,983,22.888414981987548,15.66871275406939,18.78411832738128,67.63475739839177,10.29
D:/Python_10K_Analysis/Test01/2007\1272121.txt,17315,1693,0.1772002362669817,0.7088009450679268,0.1772002362669817,1.5357353809805079,0.05906674542232723,0.1772002362669817,0.11813349084465447,0.8860011813349086,9836,427,162,1.8694624926166568,5.516834022445363,437,20.987127029300684,22.19218524584298,16.48374832196746,62.154763822513374,7.445783132530121
D:/Python_10K_Analysis/Test01/2007\1273013.txt,2524243,6340,2.003154574132492,0.9305993690851735,0.8201892744479496,0.4416403785488959,0.31545741324921134,0.2996845425867508,0.3943217665615142,0.5047318611987383,39326,748,219,1.9624605678233438,5.774132492113565,1406,20.642366525802036,16.077439735730024,16.907600738051308,65.45449675614546,9.190226876090751
D:/Python_10K_Analysis/Test01/2007\1273397.txt,1907168,5640,0.5141843971631205,2.393617021276596,1.8085106382978722,1.578014184397163,0.24822695035460995,0.4787234042553191,0.24822695035460995,0.6205673758865249,33833,953,294,1.852304964539007,5.456205673758865,1241,19.332184799150085,26.503481781376536,15.18246173945502,59.926206678726274,8.108527131782946
D:/Python_10K_Analysis/Test01/2007\1273813.txt,8603679,4881,0.7170661749641467,1.4136447449293177,1.4955951649252204,0.5736529399713174,0.36877688998156116,0.47121491497643925,0.1024380249948781,1.6799836099160008,33382,1344,477,1.9518541282524073,5.790411800860479,971,23.79995744882039,9.50035228830788,19.654378713378406,71.8334318314343,11.244318181818182
D:/Python_10K_Analysis/Test01/2007\1273931.txt,1657519,5980,0.6187290969899666,0.7357859531772575,0.6187290969899666,1.4548494983277591,0.3177257525083612,0.18394648829431437,0.21739130434782608,0.9698996655518395,35349,748,255,1.8316053511705686,5.494983277591973,1195,18.624353337592225,28.698228489471774,14.767774604486867,59.972254581438754,7.761658031088083
D:/Python_10K_Analysis/Test01/2007\1274000.txt,22811,2058,0.1457725947521866,0.8746355685131195,0.1943634596695821,0.7774538386783284,0.048590864917395525,0.1457725947521866,0.09718172983479105,0.6316812439261419,11829,582,200,1.8556851311953353,5.464528668610301,451,19.019172011661805,28.505337900874622,14.343284548104956,54.982332361516036,5.9
D:/Python_10K_Analysis/Test01/2007\1274057.txt,5060889,5989,0.6845884120888295,1.7532142260811487,1.285690432459509,1.9535815662047085,0.3005510101853398,0.48422107196526964,0.20036734012355986,0.7513775254633495,39148,568,204,1.963265987644014,5.805476707296711,1307,20.58204529315418,16.639642970608264,16.67490441295423,64.19513660907513,8.430292598967299
D:/Python_10K_Analysis/Test01/2007\1274209.txt,17504,1707,0.17574692442882248,0.7029876977152899,0.17574692442882248,1.5231400117164615,0.05858230814294083,0.17574692442882248,0.11716461628588166,0.8787346221441126,9959,441,166,1.8640890451083774,5.509666080843585,439,21.007434627469777,22.431475874740357,16.503068914097035,62.184667412259685,7.469879518072289
D:/Python_10K_Analysis/Test01/2007\1274365.txt,16982,1716,0.17482517482517482,0.6993006993006993,0.17482517482517482,1.5151515151515151,0.05827505827505827,0.17482517482517482,0.11655011655011654,0.8741258741258742,9912,389,149,1.8496503496503496,5.461538461538462,432,20.420457973399152,24.290756890168666,16.08763883175648,61.132730015082956,7.0
D:/Python_10K_Analysis/Test01/2007\1274913.txt,1470430,5701,1.5962111910191195,1.6488335379757937,1.490966497105771,0.5262234695667427,0.7542536397123312,0.35081564637782847,0.4736011226100684,0.40343799333450275,35744,566,194,1.962988949307139,5.718821259428171,1155,23.124349591523696,9.53679978223306,19.409812155015732,70.86121602406446,11.004761904761905
D:/Python_10K_Analysis/Test01/2007\1275014.txt,925746,5792,1.0013812154696133,1.433011049723757,1.3984806629834254,0.3798342541436464,0.5870165745856354,0.20718232044198895,0.25897790055248615,0.6906077348066298,35336,880,288,1.9393991712707181,5.673687845303867,1250,21.412590807570236,17.295319472199395,16.917165540143408,64.44307922887035,8.714555765595463
D:/Python_10K_Analysis/Test01/2007\1275211.txt,3527427,5887,1.2060472226940717,1.2060472226940717,1.81756412434177,0.9002887718702226,0.7983692882622727,0.32274503142517413,0.18685238661457448,0.5775437404450484,34240,774,259,1.8647868184134533,5.563275012739935,1247,19.66610759467234,24.135080244189055,15.83403363760662,61.718352051059995,7.710801393728223
D:/Python_10K_Analysis/Test01/2007\1275477.txt,2847894,5386,0.5198663200891199,0.8911994058670627,1.9309320460453028,0.24136650575566285,0.38989974006684,0.5384329743780171,0.3156331229112514,0.5012996658002228,31727,712,236,1.876531748978834,5.550872632751578,1117,18.97305964910379,27.67862571522275,14.229279017512287,57.18014262443046,6.993079584775087
D:/Python_10K_Analysis/Test01/2007\1276262.txt,1437576,6123,0.39196472317491426,3.739996733627307,1.339212804180957,4.050302139474114,0.34296913277804997,0.08165931732810713,0.3103054058468071,0.3103054058468071,38257,1030,312,1.8562796015025314,5.535685121672383,1162,18.215456410903215,28.832706108925464,14.205188406640762,58.620463663220804,6.700854700854701
D:/Python_10K_Analysis/Test01/2007\1276477.txt,3198173,4794,1.3141426783479349,0.6049228201919066,1.4810179390905298,0.2503128911138924,0.4171881518564873,0.20859407592824364,0.3546099290780142,0.2503128911138924,29157,709,226,1.8961201501877347,5.6533166458072595,1202,19.189909464753022,24.90868983957219,14.887984005981505,58.5504933114445,6.996138996138996
D:/Python_10K_Analysis/Test01/2007\1276520.txt,4238773,6075,2.5843621399176957,0.8395061728395061,1.5967078189300412,0.47736625514403286,0.18106995884773663,0.09876543209876544,0.5267489711934157,0.31275720164609055,38659,843,294,1.9341563786008231,5.8269958847736625,1251,20.839357117397363,18.47928769320501,16.570801173001527,66.22184958361686,8.638655462184873
D:/Python_10K_Analysis/Test01/2007\1276827.txt,1598471,5540,0.9386281588447654,0.7581227436823105,1.48014440433213,0.9566787003610109,0.5415162454873645,0.45126353790613716,0.36101083032490977,0.776173285198556,34861,859,291,1.9577617328519856,5.832490974729242,1294,20.230257220216608,18.793123025722025,15.96143219765343,62.39874774368231,8.210909090909091
